"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,5,12,7,"WN","N724SW","LAS","Las Vegas, NV","RNO","Reno, NV","2215",30.00,30.00,1.00,0.00,4.00,0.00,0.00,0.00,26.00,
2019,5,12,7,"WN","N551WN","LAS","Las Vegas, NV","RNO","Reno, NV","0821",-9.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N709SW","LAS","Las Vegas, NV","RNO","Reno, NV","1349",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7832A","LAS","Las Vegas, NV","RNO","Reno, NV","1512",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N785SW","LAS","Las Vegas, NV","RNO","Reno, NV","1909",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7748A","LAS","Las Vegas, NV","SAN","San Diego, CA","0955",-10.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7851A","LAS","Las Vegas, NV","SAN","San Diego, CA","1056",-9.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N557WN","LAS","Las Vegas, NV","SAN","San Diego, CA","0851",-14.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8537Z","LAS","Las Vegas, NV","SAN","San Diego, CA","1636",1.00,1.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8642E","LAS","Las Vegas, NV","SAN","San Diego, CA","1343",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7832A","LAS","Las Vegas, NV","SAN","San Diego, CA","2316",16.00,16.00,1.00,0.00,16.00,0.00,0.00,0.00,0.00,
2019,5,12,7,"WN","N566WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1211",1.00,1.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N963WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1910",-10.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N247WN","LAS","Las Vegas, NV","SAN","San Diego, CA","0748",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7846A","LAS","Las Vegas, NV","SAN","San Diego, CA","1751",166.00,166.00,1.00,0.00,166.00,0.00,0.00,0.00,0.00,
2019,5,12,7,"WN","N559WN","LAS","Las Vegas, NV","SAT","San Antonio, TX","1042",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8301J","LAS","Las Vegas, NV","SAT","San Antonio, TX","1424",9.00,9.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7866A","LAS","Las Vegas, NV","SAT","San Antonio, TX","1917",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N719SW","LAS","Las Vegas, NV","SAT","San Antonio, TX","0111",-4.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7876A","LAS","Las Vegas, NV","SDF","Louisville, KY","0026",-4.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N771SA","LAS","Las Vegas, NV","SEA","Seattle, WA","0005",-20.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8316H","LAS","Las Vegas, NV","SEA","Seattle, WA","1236",-14.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N256WN","LAS","Las Vegas, NV","SEA","Seattle, WA","2004",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8609A","LAS","Las Vegas, NV","SFO","San Francisco, CA","2123",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N217JC","LAS","Las Vegas, NV","SFO","San Francisco, CA","2310",10.00,10.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N433LV","LAS","Las Vegas, NV","SFO","San Francisco, CA","0009",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N235WN","LAS","Las Vegas, NV","SFO","San Francisco, CA","1312",-13.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N268WN","LAS","Las Vegas, NV","SFO","San Francisco, CA","0809",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N704SW","LAS","Las Vegas, NV","SFO","San Francisco, CA","2008",8.00,8.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N770SA","LAS","Las Vegas, NV","SFO","San Francisco, CA","1446",-19.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8669B","LAS","Las Vegas, NV","SJC","San Jose, CA","2105",5.00,5.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N784SW","LAS","Las Vegas, NV","SJC","San Jose, CA","1453",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N794SW","LAS","Las Vegas, NV","SJC","San Jose, CA","0915",-20.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8695D","LAS","Las Vegas, NV","SJC","San Jose, CA","1224",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N429WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1035",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7849A","LAS","Las Vegas, NV","SJC","San Jose, CA","1814",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N430WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1313",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N462WN","LAS","Las Vegas, NV","SJC","San Jose, CA","2145",-10.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N707SA","LAS","Las Vegas, NV","SJC","San Jose, CA","2233",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8539V","LAS","Las Vegas, NV","SJC","San Jose, CA","1959",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7713A","LAS","Las Vegas, NV","SJC","San Jose, CA","0828",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N273WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1620",-20.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N773SA","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2302",-13.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8322X","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1049",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N453WN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1450",-5.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7704B","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1812",-13.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N745SW","LAS","Las Vegas, NV","SMF","Sacramento, CA","1507",62.00,62.00,1.00,0.00,62.00,0.00,0.00,0.00,0.00,
2019,5,12,7,"WN","N952WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","1938",8.00,8.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7851A","LAS","Las Vegas, NV","SMF","Sacramento, CA","1505",-10.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N449WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","1740",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N493WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","2243",-2.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N237WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","0039",44.00,44.00,1.00,0.00,44.00,0.00,0.00,0.00,0.00,
2019,5,12,7,"WN","N8656B","LAS","Las Vegas, NV","SMF","Sacramento, CA","1140",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7887A","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1342",2.00,2.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7811F","LAS","Las Vegas, NV","SNA","Santa Ana, CA","2151",-14.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N462WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1729",-21.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N285WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","0944",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N465WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1919",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N925WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1614",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N764SW","LAS","Las Vegas, NV","STL","St. Louis, MO","0152",2.00,2.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8573Z","LAS","Las Vegas, NV","STL","St. Louis, MO","1419",4.00,4.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8502Z","LAS","Las Vegas, NV","STL","St. Louis, MO","1920",-5.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N552WN","LAS","Las Vegas, NV","STL","St. Louis, MO","1108",-2.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8657B","LAS","Las Vegas, NV","TPA","Tampa, FL","1622",2.00,2.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8643A","LAS","Las Vegas, NV","TPA","Tampa, FL","0058",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7888A","LAS","Las Vegas, NV","TUL","Tulsa, OK","1644",4.00,4.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N706SW","LAS","Las Vegas, NV","TUS","Tucson, AZ","1603",3.00,3.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N298WN","LAS","Las Vegas, NV","TUS","Tucson, AZ","1817",-13.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8537Z","LAS","Las Vegas, NV","TUS","Tucson, AZ","1223",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8619F","LAS","Las Vegas, NV","TUS","Tucson, AZ","2143",13.00,13.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N791SW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2250",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7840A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0859",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N773SA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1957",-13.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N473WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1208",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7862A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1633",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N714CB","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1803",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7734H","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1306",-19.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7832A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2120",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N707SA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1454",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7743B","LAX","Los Angeles, CA","RNO","Reno, NV","2340",0.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N952WN","LAX","Los Angeles, CA","RNO","Reno, NV","1541",6.00,6.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N462WN","LBB","Lubbock, TX","LAS","Las Vegas, NV","1544",-21.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N248WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1814",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N775SW","LGB","Long Beach, CA","LAS","Las Vegas, NV","1351",-14.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7711N","LGB","Long Beach, CA","LAS","Las Vegas, NV","1049",-1.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N784SW","LIT","Little Rock, AR","LAS","Las Vegas, NV","1245",-20.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N707SA","MAF","Midland/Odessa, TX","LAS","Las Vegas, NV","2020",-25.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N422WN","MAF","Midland/Odessa, TX","LAS","Las Vegas, NV","1027",-28.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N795SW","MCI","Kansas City, MO","LAS","Las Vegas, NV","2313",-2.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8553W","MCI","Kansas City, MO","LAS","Las Vegas, NV","0649",-21.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7846A","MCI","Kansas City, MO","LAS","Las Vegas, NV","1604",-21.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8518R","MCI","Kansas City, MO","LAS","Las Vegas, NV","1230",-30.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N462WN","MCI","Kansas City, MO","LAS","Las Vegas, NV","1005",-25.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N429WN","MCO","Orlando, FL","LAS","Las Vegas, NV","0839",4.00,4.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8579Z","MCO","Orlando, FL","LAS","Las Vegas, NV","2140",5.00,5.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7863A","MDW","Chicago, IL","LAS","Las Vegas, NV","2209",69.00,69.00,1.00,0.00,0.00,0.00,0.00,0.00,69.00,
2019,5,12,7,"WN","N8609A","MDW","Chicago, IL","LAS","Las Vegas, NV","1848",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","","MDW","Chicago, IL","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,5,12,7,"WN","N7840A","MDW","Chicago, IL","LAS","Las Vegas, NV","2222",-38.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8686A","MDW","Chicago, IL","LAS","Las Vegas, NV","1343",-27.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8508W","MDW","Chicago, IL","LAS","Las Vegas, NV","1707",-33.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N271LV","MDW","Chicago, IL","LAS","Las Vegas, NV","1445",-30.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8643A","MDW","Chicago, IL","LAS","Las Vegas, NV","0929",-21.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8657B","MDW","Chicago, IL","LAS","Las Vegas, NV","0827",12.00,12.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8535S","MDW","Chicago, IL","RNO","Reno, NV","2041",-19.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8572X","MKE","Milwaukee, WI","LAS","Las Vegas, NV","0725",-30.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N491WN","MKE","Milwaukee, WI","LAS","Las Vegas, NV","1421",-29.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7708E","MSY","New Orleans, LA","LAS","Las Vegas, NV","1915",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N770SA","MSY","New Orleans, LA","LAS","Las Vegas, NV","1236",-4.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8520Q","OAK","Oakland, CA","LAS","Las Vegas, NV","0722",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N771SA","OAK","Oakland, CA","LAS","Las Vegas, NV","2053",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8695D","OAK","Oakland, CA","LAS","Las Vegas, NV","1012",-3.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N745SW","OAK","Oakland, CA","LAS","Las Vegas, NV","1307",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N920WN","OAK","Oakland, CA","LAS","Las Vegas, NV","1543",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8554X","OAK","Oakland, CA","LAS","Las Vegas, NV","1902",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8520Q","OAK","Oakland, CA","LAS","Las Vegas, NV","2320",-5.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8558Z","OAK","Oakland, CA","LAS","Las Vegas, NV","1117",-13.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N775SW","OAK","Oakland, CA","LAS","Las Vegas, NV","1944",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N405WN","OAK","Oakland, CA","RNO","Reno, NV","0916",-19.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8324A","OAK","Oakland, CA","RNO","Reno, NV","2100",-10.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N406WN","OKC","Oklahoma City, OK","LAS","Las Vegas, NV","1840",-35.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N925WN","OKC","Oklahoma City, OK","LAS","Las Vegas, NV","1416",-24.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N791SW","OMA","Omaha, NE","LAS","Las Vegas, NV","1909",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8563Z","OMA","Omaha, NE","LAS","Las Vegas, NV","0754",-31.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N793SA","OMA","Omaha, NE","LAS","Las Vegas, NV","2252",-28.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N780SW","ONT","Ontario, CA","LAS","Las Vegas, NV","1442",-18.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7811F","ONT","Ontario, CA","LAS","Las Vegas, NV","2018",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8673F","ONT","Ontario, CA","LAS","Las Vegas, NV","0747",-18.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N554WN","PDX","Portland, OR","LAS","Las Vegas, NV","1818",-2.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N954WN","PDX","Portland, OR","LAS","Las Vegas, NV","1243",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N751SW","PDX","Portland, OR","LAS","Las Vegas, NV","2234",9.00,9.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7704B","PDX","Portland, OR","LAS","Las Vegas, NV","1506",-4.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N208WN","PDX","Portland, OR","LAS","Las Vegas, NV","0909",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N454WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","2132",2.00,2.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N402WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1429",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8689C","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1143",-27.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N215WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1718",-7.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8316H","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0852",-23.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N745SW","PHX","Phoenix, AZ","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,5,12,7,"WN","N8537Z","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1008",-22.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8611F","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1533",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N953WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1317",2.00,2.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N293WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","2307",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7832A","PHX","Phoenix, AZ","RNO","Reno, NV","1104",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7710A","PHX","Phoenix, AZ","RNO","Reno, NV","2315",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8573Z","PIT","Pittsburgh, PA","LAS","Las Vegas, NV","0731",-19.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N719SW","PIT","Pittsburgh, PA","LAS","Las Vegas, NV","1940",-25.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8619F","RDU","Raleigh/Durham, NC","LAS","Las Vegas, NV","1950",30.00,30.00,1.00,0.00,10.00,0.00,0.00,0.00,20.00,
2019,5,12,7,"WN","N8322X","RNO","Reno, NV","DEN","Denver, CO","1836",-9.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7832A","RNO","Reno, NV","LAS","Las Vegas, NV","1314",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7851A","RNO","Reno, NV","LAS","Las Vegas, NV","0912",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8642E","RNO","Reno, NV","LAS","Las Vegas, NV","1136",-14.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N405WN","RNO","Reno, NV","LAS","Las Vegas, NV","1435",-5.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7831B","RNO","Reno, NV","LAS","Las Vegas, NV","0703",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8324A","RNO","Reno, NV","LAS","Las Vegas, NV","2303",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N952WN","RNO","Reno, NV","LAS","Las Vegas, NV","1736",11.00,11.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N296WN","RNO","Reno, NV","LAX","Los Angeles, CA","0828",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N777QC","RNO","Reno, NV","LAX","Los Angeles, CA","1922",-3.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8561Z","RNO","Reno, NV","MDW","Chicago, IL","1229",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N551WN","RNO","Reno, NV","OAK","Oakland, CA","1000",-5.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N785SW","RNO","Reno, NV","OAK","Oakland, CA","2045",-15.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8660A","RNO","Reno, NV","PHX","Phoenix, AZ","0929",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7832A","RNO","Reno, NV","PHX","Phoenix, AZ","1730",-10.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N432WN","RNO","Reno, NV","SAN","San Diego, CA","0822",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N709SW","RNO","Reno, NV","SAN","San Diego, CA","1634",9.00,9.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N405WN","RNO","Reno, NV","SJC","San Jose, CA","1103",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N706SW","SAN","San Diego, CA","LAS","Las Vegas, NV","1408",8.00,8.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7851A","SAN","San Diego, CA","LAS","Las Vegas, NV","1257",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7849A","SAN","San Diego, CA","LAS","Las Vegas, NV","2159",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7706A","SAN","San Diego, CA","LAS","Las Vegas, NV","1840",-5.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N493WN","SAN","San Diego, CA","LAS","Las Vegas, NV","2026",-19.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N566WN","SAN","San Diego, CA","LAS","Las Vegas, NV","0958",-12.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N952WN","SAN","San Diego, CA","LAS","Las Vegas, NV","0739",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N708SW","SAN","San Diego, CA","LAS","Las Vegas, NV","1131",-4.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N7876A","SAN","San Diego, CA","LAS","Las Vegas, NV","1659",-16.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8322X","SAN","San Diego, CA","RNO","Reno, NV","1447",-3.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8552Z","SAN","San Diego, CA","RNO","Reno, NV","2244",9.00,9.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N256WN","SAT","San Antonio, TX","LAS","Las Vegas, NV","1631",-29.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N798SW","SAT","San Antonio, TX","LAS","Las Vegas, NV","0728",-17.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N453WN","SAT","San Antonio, TX","LAS","Las Vegas, NV","1142",-18.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N907WN","SAT","San Antonio, TX","LAS","Las Vegas, NV","2338",28.00,28.00,1.00,0.00,9.00,0.00,0.00,0.00,19.00,
2019,5,12,7,"WN","N205WN","SDF","Louisville, KY","LAS","Las Vegas, NV","1730",-25.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N951WN","SEA","Seattle, WA","LAS","Las Vegas, NV","1852",-3.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N237WN","SEA","Seattle, WA","LAS","Las Vegas, NV","2227",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N552WN","SEA","Seattle, WA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,5,12,7,"WN","N268WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","1039",-11.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N285WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","0740",-20.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N962WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","1609",-26.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N770SA","SFO","San Francisco, CA","LAS","Las Vegas, NV","2231",26.00,26.00,1.00,0.00,0.00,0.00,0.00,0.00,26.00,
2019,5,12,7,"WN","N8664J","SFO","San Francisco, CA","LAS","Las Vegas, NV","1239",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N449WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","0932",-8.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8625A","SFO","San Francisco, CA","LAS","Las Vegas, NV","1903",3.00,3.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N8669B","SJC","San Jose, CA","LAS","Las Vegas, NV","1044",-6.00,0.00,0.00,0.00,,,,,,
2019,5,12,7,"WN","N430WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2231",-14.00,0.00,0.00,0.00,,,,,,
